Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,13.150684931506849,27727.373459242717,60658.786824263494,-54.28960104399619,13.877649047998423,-54.289601043997116,15.02879392092347,-54.38780345031024,-3.612372445164329,-1.978693750483855,-1.000000000000017,-55.775699815916525,0.1070857727256531,-54.289601043996186,-54.289601043996186,322 days 00:00:00,322 days 00:00:00,20,15.0,8.91968219999959,-5.945258803967057,-3.8468220867197145,8 days 00:00:00,2 days 00:00:00,0.26497208979019293,-3.7103525632531436,-3.535544353142525,-0.5446508782299527,Scalping,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,60658.786824263494,60658.786824263494,0.0,13.877649047998423,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.21917808219178,10429.184419926582,19230.123675774514,-39.74931829222983,-26.141488442379902,-39.74931829223055,21.026192139585657,-39.83312365548631,-1.89046680579862,-1.5788764591664612,-0.8685258295350826,-35.735382692566795,0.15354655908405546,-45.76642045695769,-22.67004131928223,78 days 00:00:00,32 days 00:00:00,23,26.08695652173913,9.985325573489877,-5.945097991463388,-2.1812147181187735,3 days 00:00:00,1 days 00:00:00,0.5417774000242085,-1.9748139292761215,-1.3101325975136198,-0.2010941862776468,BollingerBandsBreakout,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.9452054794520555,16833.408276108676,18096.92725207227,-2.751329033655365,-26.141488442379902,-2.751329033655625,19.609009207911246,-2.7587823963807323,-0.14030943656988049,-0.2003479684459391,-0.11473302076938045,-1.3408866658300813,0.05395417215565702,-23.980271897363746,-23.980271897363746,322 days 00:00:00,322 days 00:00:00,14,42.857142857142854,8.9123048911385,-5.943189990240394,-0.19906046292964552,4 days 00:00:00,2 days 00:00:00,0.9908156956951366,-0.02451458279201235,-0.13189855797925915,-0.03613617379822148,LarryWilliamsPriceAction,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,1.36986301369863,14404.830169142659,17309.6538069238,-16.781523594765503,-16.32117596139159,-16.781523594764646,7.752199184389095,-16.82351107559009,-2.1647436031517677,-1.7995262258748668,-0.999999999999949,-16.67907422834045,0.00627708240309411,-16.781523594765503,-16.781523594765503,204 days 00:00:00,204 days 00:00:00,3,0.0,-5.940193022958207,-5.941775424833429,-5.940726725883971,2 days 00:00:00,1 days 00:00:00,0.0,-5.940726722960562,-28.310831807496232,,MACDBollingerBandsMeanReversion,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,16.71232876712329,8024.332036704007,17309.6538069238,-53.642446427817625,-26.141488442379902,-53.64244642781762,17.056227126347803,-53.74025254359167,-3.145035888092322,-1.9002174903620592,-0.9999999999999998,-51.056471969449134,0.0989222348248608,-53.642446427817625,-53.642446427817625,363 days 00:00:00,363 days 00:00:00,34,23.52941176470588,8.911054440850696,-5.943987133949857,-2.2379396501785553,5 days 00:00:00,2 days 00:00:00,0.4483135242943093,-2.086369756431369,-2.042526409453583,-0.2734815330015988,MeanReversion,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.04109589041096,15486.375804070412,21031.495438908518,-10.533301377316304,-26.141488442379902,-10.533301377316484,18.536092142212055,-10.560654271200276,-0.5682590103945968,-0.6638771003418291,-0.39950640285896777,-9.386285519151818,0.04387722071345314,-26.36578863802318,-6.597747458257319,71 days 00:00:00,14 days 00:00:00,9,33.33333333333333,8.912279395408529,-5.941215740618588,-1.2302335298606804,17 days 00:00:00,3 days 00:00:00,0.7499063507284424,-0.9904318003589497,-0.44520810686389173,-0.1255437735014615,MichaelHarrisPriceAction,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,49.86301369863014,3159.0736039437684,17309.6538069238,-81.74964306518856,-26.141488442379902,-81.74964306518845,15.079402768499866,-81.83472870340952,-5.4212785691990035,-1.572763796901114,-0.9999999999999986,-69.7115082387889,0.4604992119302496,-81.74964306518856,-81.74964306518856,363 days 00:00:00,363 days 00:00:00,93,27.956989247311824,9.985325573489877,-5.945097991463388,-1.8155064933094156,11 days 00:00:00,2 days 00:00:00,0.5942415747404564,-1.6146788701142445,-2.786913308097764,-0.2518747599813773,Momentum,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,22.19178082191781,13831.6515211858,21785.796287506986,-20.09284717379392,-26.141488442379902,-20.09284717379458,33.91206975731573,-20.142072552419,-0.5924984030047303,-0.7349340278229413,-0.5503277702685748,-16.09533570893297,0.1529182805972244,-36.51069100872145,-17.909505244630264,263 days 00:00:00,75 days 00:00:00,30,36.666666666666664,8.912229860805532,-5.943189990240394,-0.7450571548379914,9 days 00:00:00,3 days 00:00:00,0.8686497895354702,-0.4940577757737851,-0.5041661893076401,-0.07711059197260872,RSIDivergence,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.671232876712329,11833.68515626805,19191.481421069075,-31.635344714204415,-26.141488442379902,-31.63534471420306,16.15729237123498,-31.70673612442384,-1.9579607763070401,-1.7100455702118198,-0.8251507767837905,-30.22182891990283,0.05407174107232662,-38.338865579826376,-18.154472257175666,261 days 00:00:00,91 days 00:00:00,11,18.181818181818183,8.910891089108919,-5.944510882110277,-3.3999157141714753,6 days 00:00:00,2 days 00:00:00,0.33331963381424906,-3.2405237995775265,-1.6882514198434824,-0.33904185642849366,Scalping,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.821917808219178,16281.74505209821,17865.629145049028,-5.938355361066968,-26.141488442379902,-5.93835536106554,7.031807147535455,-5.954173913733807,-0.8444991787277395,-0.8822159339886667,-0.6698246108063218,-5.742306246270137,0.0074995391034812465,-8.865537732208828,-8.865537732208828,109 days 00:00:00,109 days 00:00:00,1,0.0,-5.940267623693352,-5.940267623693352,-5.940267623693352,2 days 00:00:00,2 days 00:00:00,0.0,-5.940267623693352,,,VolumeSpikeReversal,LINK-USD,0.0173096538069238,
