Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,65.20547945205479,61518.82037589924,117058.1133904256,1.4178218798331315,13.877649047998423,1.4178218798304831,74.54700088850109,1.4217445540604556,0.019019167276106783,0.032768334847100254,0.02922675385841375,-6.888371666138748,0.5985303070601777,-48.51109660344037,-17.063573447829295,101 days 00:00:00,29 days 00:00:00,2,100.0,4.924611726125971,1.4102771678443649,3.152479160100108,237 days 00:00:00,222 days 00:00:00,,3.167444446985168,1.0152498707286124,,MichaelHarrisPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,56.986301369863014,75350.24154472248,93475.68684593096,24.219829458545,13.877649047998423,24.21982945854422,81.42855802018704,24.293865587310815,0.29743655109967504,0.6423418262688619,0.5334963872711675,17.40311497337627,0.4912009564150137,-45.398300787805844,-10.51791525513945,348 days 00:00:00,72 days 00:00:00,25,36.0,42.16156585308097,-15.464672928871082,0.5904535243214104,25 days 00:00:00,8 days 00:00:00,1.3663356074061275,1.2417105198724627,0.3837431101974626,0.07687254166823237,Momentum,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,46.57534246575342,67917.48164367574,121064.57242294209,11.966435861042921,13.877649047998423,11.966435861044268,69.97152581239273,12.001208979033073,0.17101864968799751,0.31610926239887416,0.2657099563844841,5.628493986490138,0.45670140905219864,-45.035707445334694,-13.49789372765639,108 days 00:00:00,31 days 00:00:00,5,80.0,22.809835237948484,-27.70881686629857,2.288430742915226,50 days 00:00:00,33 days 00:00:00,1.702193490191578,3.8913901648850913,0.20391077782242673,0.17457127960077023,RSIDivergence,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,88.21917808219179,53811.15410224811,102392.50436775104,-11.288772955275018,13.877649047998423,-11.288772955274663,80.53207949705451,-11.317960904674141,-0.1401773433118358,-0.2188277858701909,-0.2327035759026109,-22.835363891527695,0.8320278814024372,-48.51138583276066,-19.353493589592233,170 days 00:00:00,40 days 00:00:00,2,0.0,-2.212904594925158,-11.31014651920773,-6.872543448302304,321 days 00:00:00,321 days 00:00:00,0.0,-6.761525557066444,-1.0009104369874293,,Scalping,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,60658.786824263494,60658.786824263494,0.0,13.877649047998423,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.04109589041096,16786.087567128117,25749.982260941444,-3.0247065922615923,-26.141488442379902,-3.0247065922619276,50.51972895102283,-3.032888922950372,-0.05987178979511704,-0.1224762878426174,-0.08688872834377728,3.4487607755149647,0.24763193503863154,-34.811265510695534,-13.846192381201755,78 days 00:00:00,20 days 00:00:00,4,25.0,17.1708807061828,-8.379204909008974,-0.767721634691132,24 days 00:00:00,8 days 00:00:00,0.9386018643547014,-0.28080597929353857,-0.12935725762155975,-0.045924418145937396,BollingerBandsBreakout,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,33.97260273972603,26023.753187292994,37062.473917654934,50.34242439258711,-26.141488442379902,50.34242439259127,81.43135162536838,50.51092925364533,0.6182191918438948,1.5487299352525943,1.6319505844201563,58.2934355896804,0.3041529641519309,-30.84800782155931,-11.996895012959254,177 days 00:00:00,35 days 00:00:00,13,53.84615384615385,63.24047633395797,-7.7665582265615924,3.1866750182683257,35 days 00:00:00,9 days 00:00:00,2.7872570116704427,4.373024191697712,0.7721342757431208,0.3162338216027286,LarryWilliamsPriceAction,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,55.89041095890411,24112.847672051364,46744.78112465757,39.30288809361577,-16.32117596139159,39.30288809361606,122.00524018266998,39.429803513098264,0.32214098373783434,0.8724373753271053,0.8117754964905252,49.77251832005995,0.6414752375202938,-48.415957692158294,-12.69869741045392,78 days 00:00:00,17 days 00:00:00,1,100.0,39.30962268540341,39.30962268540341,39.30962268540341,203 days 00:00:00,203 days 00:00:00,,39.30962268540341,,,MACDBollingerBandsMeanReversion,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,19.45205479452055,10057.943145302706,17309.6538069238,-41.89402481706732,-26.141488442379902,-41.89402481706828,18.938733763641245,-41.98062459281275,-2.2120816174889586,-1.586826678346647,-1.0000000000000229,-38.772271292809535,0.11941758906110626,-41.89402481706732,-41.89402481706732,363 days 00:00:00,363 days 00:00:00,20,25.0,13.945622750194486,-15.374072287756679,-2.6805562411093886,6 days 00:00:00,3 days 00:00:00,0.37510443540870175,-2.485817242209904,-1.876408090298893,-0.4490615774540172,MeanReversion,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,68.4931506849315,19645.752663849766,38080.28492474454,13.495930554032991,-26.141488442379902,13.495930554028845,111.70169575555869,13.535410554195359,0.12082117879000273,0.26463583713760036,0.27878596188316784,33.649802047904,0.7709534802615934,-48.40964897538367,-11.836769497893936,113 days 00:00:00,18 days 00:00:00,1,100.0,13.50168505213527,13.50168505213527,13.50168505213527,249 days 00:00:00,249 days 00:00:00,,13.50168505213527,,,MichaelHarrisPriceAction,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,52.87671232876713,11228.970155037816,17404.950758217747,-35.12885768664959,-26.141488442379902,-35.128857686649894,49.10271663100312,-35.20593853113556,-0.7154157671282443,-0.8673115166830313,-0.6303503000920523,-22.074991809514422,0.4993543464790848,-55.729104406740035,-33.930461722064464,355 days 00:00:00,182 days 00:00:00,27,18.51851851851852,65.30948539239887,-13.588050699588884,-1.9327271981322447,27 days 00:00:00,7 days 00:00:00,0.7721047557300968,-1.103344900940827,-0.8158263650709703,-0.12761602372527553,Momentum,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,53.15068493150685,11800.26378476995,24496.574104546482,-31.82842408985739,-26.141488442379902,-31.828424089856412,40.08683054367253,-31.90014300526406,-0.7939870440787528,-0.821976410738021,-0.6141054603348916,-22.58347173577941,0.3536505725163799,-51.82892214066839,-18.89103255282884,277 days 00:00:00,77 days 00:00:00,4,25.0,30.168026576985984,-29.75788373873075,-13.045727997253643,118 days 00:00:00,50 days 00:00:00,0.4228988157345363,-10.29206231890897,-0.5309353136926794,-0.2639117810229583,RSIDivergence,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,38.082191780821915,9139.4791553201,18919.10520157712,-47.200104304429594,-26.141488442379902,-47.200104304430624,26.391402236382916,-47.29266382893166,-1.7884651933863918,-1.3086218126845153,-0.9131062216869835,-40.06798133241363,0.2728277308209257,-51.69180012510199,-30.837331300379205,339 days 00:00:00,174 days 00:00:00,3,0.0,-22.116424012821422,-27.90687092746157,-25.644041606918055,112 days 00:00:00,53 days 00:00:00,0.0,-25.602343458256914,-1.9098246315951317,,Scalping,LINK-USD,0.0173096538069238,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,30.136986301369863,18118.1967405309,35120.50764884846,4.671052018866402,-26.141488442379902,4.671052018866617,77.6544414162953,4.684180549932893,0.060151768960975696,0.11947684220585521,0.09648671821224057,17.405897849367307,0.48715075496066645,-48.411347234256276,-11.266903704626202,78 days 00:00:00,12 days 00:00:00,1,100.0,4.672556185872012,4.672556185872012,4.672556185872012,109 days 00:00:00,109 days 00:00:00,,4.672556185872012,,,VolumeSpikeReversal,LINK-USD,0.0173096538069238,
