Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33277.1464303191,33277.1464303191,0.0,7.652122022915112,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MichaelHarrisPriceAction,CSGP,0.0332771464303191,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,74.35897435897436,31669.0143400729,34779.19501788357,-4.832542037862416,7.652122022915112,-27.38900054310053,13.488042281154176,-19.666555474134885,-2.030613485054767,-1.9286250874769093,-2.457241753128143,-8.315503171526633,0.4551627801064999,-11.146237649687297,-4.895468275974487,24 days 00:00:00,17 days 00:00:00,9,11.11111111111111,1.2985195471418631,-4.54487201081214,-1.6247617695872796,27 days 00:00:00,8 days 00:00:00,0.08206534992391898,-1.613830505170783,-1.4119237880592974,-0.47265758766810345,Momentum,CSGP,0.0332771464303191,69.56878057670593
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33277.1464303191,33277.1464303191,0.0,7.652122022915112,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,RSIDivergence,CSGP,0.0332771464303191,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33277.1464303191,33277.1464303191,0.0,7.652122022915112,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,CSGP,0.0332771464303191,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,15.384615384615385,31609.51554671896,33277.1464303191,-5.011339800701023,7.652122022915112,-28.265969720898287,6.156951427419555,-20.331675269966865,-4.59090347781822,-3.3729348496647824,-5.640401737863446,-5.976565746680379,0.12613833693306012,-5.01133980070102,-5.01133980070102,9 days 00:00:00,9 days 00:00:00,1,0.0,-5.000000000000004,-5.000000000000004,-5.000000000000004,7 days 00:00:00,7 days 00:00:00,0.0,-5.000000000000004,,,VolumeSpikeReversal,CSGP,0.0332771464303191,16.102402688884737
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33168.397585775594,33168.397585775594,0.0,4.83219793716294,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,MOH,0.0331683975857756,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,23.076923076923077,36938.87399855482,36938.87399855482,11.367677329085726,4.83219793716294,100.51004051266266,32.33490862622942,60.9625030476558,3.1084065111948687,29.454397698362413,62.206339317452844,10.974231853975766,0.08142163881245267,-1.6157523753284608,-1.1375500898012314,8 days 00:00:00,6 days 00:00:00,2,100.0,11.227365594161176,0.28134389167846496,5.612639865280911,11 days 00:00:00,6 days 00:00:00,,5.754354742919821,1.0512045155755692,,LarryWilliamsPriceAction,MOH,0.0331683975857756,33.94803180084229
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33168.397585775594,33168.397585775594,0.0,6.099150032591797,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,MOH,0.0331683975857756,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,23.076923076923077,32211.306845579362,33623.482452215416,-2.8855501316309735,4.83219793716294,-17.237398090089194,7.12442571811852,-12.142012551869307,-2.4194789548092017,-3.0002297077801465,-4.104173372492869,-2.9732041405348064,0.018139573346057074,-4.199968306801627,-2.631766088112031,32 days 00:00:00,19 days 00:00:00,3,33.33333333333333,0.03902638254904556,-1.8132053773263435,-0.9246177180758153,6 days 00:00:00,4 days 00:00:00,0.0139171562439655,-0.9217219765989696,-1.7253946457030607,-23.566561557172992,MeanReversion,MOH,0.0331683975857756,49.11286544036865
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,33168.397585775594,33168.397585775594,0.0,4.83219793716294,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MichaelHarrisPriceAction,MOH,0.0331683975857756,
